,Time,Lat,Long,precipcal
54,2020-08-02 03:00:00,35.05,127.05,0.0
55,2020-08-02 03:30:00,35.05,127.05,0.0
56,2020-08-02 04:00:00,35.05,127.05,0.0
57,2020-08-02 04:30:00,35.05,127.05,0.0
58,2020-08-02 05:00:00,35.05,127.05,0.0
59,2020-08-02 05:30:00,35.05,127.05,0.0
60,2020-08-02 06:00:00,35.05,127.05,0.0
61,2020-08-02 06:30:00,35.05,127.05,0.0
62,2020-08-02 07:00:00,35.05,127.05,0.0
63,2020-08-02 07:30:00,35.05,127.05,0.0
64,2020-08-02 08:00:00,35.05,127.05,0.0
65,2020-08-02 08:30:00,35.05,127.05,0.0
66,2020-08-02 09:00:00,35.05,127.05,0.0
67,2020-08-02 09:30:00,35.05,127.05,0.0
68,2020-08-02 10:00:00,35.05,127.05,0.0
69,2020-08-02 10:30:00,35.05,127.05,0.97071445
70,2020-08-02 11:00:00,35.05,127.05,0.0
71,2020-08-02 11:30:00,35.05,127.05,0.0
72,2020-08-02 12:00:00,35.05,127.05,0.0
73,2020-08-02 12:30:00,35.05,127.05,0.0
74,2020-08-02 13:00:00,35.05,127.05,0.0
75,2020-08-02 13:30:00,35.05,127.05,0.0
76,2020-08-02 14:00:00,35.05,127.05,0.0
77,2020-08-02 14:30:00,35.05,127.05,0.0
78,2020-08-02 15:00:00,35.05,127.05,0.0
79,2020-08-02 15:30:00,35.05,127.05,0.0
80,2020-08-02 16:00:00,35.05,127.05,0.0
81,2020-08-02 16:30:00,35.05,127.05,0.0
82,2020-08-02 17:00:00,35.05,127.05,0.0
83,2020-08-02 17:30:00,35.05,127.05,0.0
84,2020-08-02 18:00:00,35.05,127.05,0.0
85,2020-08-02 18:30:00,35.05,127.05,0.0
86,2020-08-02 19:00:00,35.05,127.05,0.0
87,2020-08-02 19:30:00,35.05,127.05,0.0
88,2020-08-02 20:00:00,35.05,127.05,0.0
89,2020-08-02 20:30:00,35.05,127.05,0.0
90,2020-08-02 21:00:00,35.05,127.05,0.0
91,2020-08-02 21:30:00,35.05,127.05,0.0
92,2020-08-02 22:00:00,35.05,127.05,0.0
93,2020-08-02 22:30:00,35.05,127.05,0.0
94,2020-08-02 23:00:00,35.05,127.05,0.0
95,2020-08-02 23:30:00,35.05,127.05,0.0
96,2020-08-03 00:00:00,35.05,127.05,0.0
97,2020-08-03 00:30:00,35.05,127.05,0.0
98,2020-08-03 01:00:00,35.05,127.05,0.0
99,2020-08-03 01:30:00,35.05,127.05,0.0
100,2020-08-03 02:00:00,35.05,127.05,0.0
101,2020-08-03 02:30:00,35.05,127.05,0.0
102,2020-08-03 03:00:00,35.05,127.05,0.0
103,2020-08-03 03:30:00,35.05,127.05,0.0
104,2020-08-03 04:00:00,35.05,127.05,0.0
105,2020-08-03 04:30:00,35.05,127.05,0.0
106,2020-08-03 05:00:00,35.05,127.05,0.0
107,2020-08-03 05:30:00,35.05,127.05,0.0
108,2020-08-03 06:00:00,35.05,127.05,1.0713394
109,2020-08-03 06:30:00,35.05,127.05,0.030378494
110,2020-08-03 07:00:00,35.05,127.05,0.30814803
111,2020-08-03 07:30:00,35.05,127.05,0.0
112,2020-08-03 08:00:00,35.05,127.05,0.0
113,2020-08-03 08:30:00,35.05,127.05,0.0
114,2020-08-03 09:00:00,35.05,127.05,0.0
115,2020-08-03 09:30:00,35.05,127.05,0.0
116,2020-08-03 10:00:00,35.05,127.05,0.0
117,2020-08-03 10:30:00,35.05,127.05,0.0
118,2020-08-03 11:00:00,35.05,127.05,0.0
119,2020-08-03 11:30:00,35.05,127.05,0.0
120,2020-08-03 12:00:00,35.05,127.05,0.0
121,2020-08-03 12:30:00,35.05,127.05,0.0
122,2020-08-03 13:00:00,35.05,127.05,0.0
123,2020-08-03 13:30:00,35.05,127.05,0.0
124,2020-08-03 14:00:00,35.05,127.05,0.0
125,2020-08-03 14:30:00,35.05,127.05,0.0
126,2020-08-03 15:00:00,35.05,127.05,0.0
127,2020-08-03 15:30:00,35.05,127.05,0.0
128,2020-08-03 16:00:00,35.05,127.05,0.0
129,2020-08-03 16:30:00,35.05,127.05,0.0
130,2020-08-03 17:00:00,35.05,127.05,0.0
131,2020-08-03 17:30:00,35.05,127.05,0.0
132,2020-08-03 18:00:00,35.05,127.05,0.0
133,2020-08-03 18:30:00,35.05,127.05,0.0
134,2020-08-03 19:00:00,35.05,127.05,0.0
135,2020-08-03 19:30:00,35.05,127.05,0.0
136,2020-08-03 20:00:00,35.05,127.05,0.0
137,2020-08-03 20:30:00,35.05,127.05,0.0
138,2020-08-03 21:00:00,35.05,127.05,0.0
139,2020-08-03 21:30:00,35.05,127.05,0.0
140,2020-08-03 22:00:00,35.05,127.05,0.0
141,2020-08-03 22:30:00,35.05,127.05,0.0
142,2020-08-03 23:00:00,35.05,127.05,0.0
143,2020-08-03 23:30:00,35.05,127.05,0.0
144,2020-08-04 00:00:00,35.05,127.05,0.0
145,2020-08-04 00:30:00,35.05,127.05,0.0
146,2020-08-04 01:00:00,35.05,127.05,0.0
147,2020-08-04 01:30:00,35.05,127.05,0.0
148,2020-08-04 02:00:00,35.05,127.05,0.0
149,2020-08-04 02:30:00,35.05,127.05,0.0
150,2020-08-04 03:00:00,35.05,127.05,0.0
151,2020-08-04 03:30:00,35.05,127.05,0.0
152,2020-08-04 04:00:00,35.05,127.05,0.0
153,2020-08-04 04:30:00,35.05,127.05,0.0
154,2020-08-04 05:00:00,35.05,127.05,0.0
155,2020-08-04 05:30:00,35.05,127.05,0.0
156,2020-08-04 06:00:00,35.05,127.05,0.0
157,2020-08-04 06:30:00,35.05,127.05,0.0
158,2020-08-04 07:00:00,35.05,127.05,0.0
159,2020-08-04 07:30:00,35.05,127.05,0.0
160,2020-08-04 08:00:00,35.05,127.05,0.0
161,2020-08-04 08:30:00,35.05,127.05,0.0
162,2020-08-04 09:00:00,35.05,127.05,0.0
163,2020-08-04 09:30:00,35.05,127.05,0.0
164,2020-08-04 10:00:00,35.05,127.05,0.0
165,2020-08-04 10:30:00,35.05,127.05,0.045401312
166,2020-08-04 11:00:00,35.05,127.05,0.0
167,2020-08-04 11:30:00,35.05,127.05,0.0
168,2020-08-04 12:00:00,35.05,127.05,0.0
169,2020-08-04 12:30:00,35.05,127.05,0.0
170,2020-08-04 13:00:00,35.05,127.05,0.0
171,2020-08-04 13:30:00,35.05,127.05,0.0
172,2020-08-04 14:00:00,35.05,127.05,0.0
173,2020-08-04 14:30:00,35.05,127.05,0.0
174,2020-08-04 15:00:00,35.05,127.05,0.0
175,2020-08-04 15:30:00,35.05,127.05,0.0
176,2020-08-04 16:00:00,35.05,127.05,0.0
177,2020-08-04 16:30:00,35.05,127.05,0.0
178,2020-08-04 17:00:00,35.05,127.05,0.0
179,2020-08-04 17:30:00,35.05,127.05,0.0
180,2020-08-04 18:00:00,35.05,127.05,0.0
181,2020-08-04 18:30:00,35.05,127.05,0.0
182,2020-08-04 19:00:00,35.05,127.05,0.0
183,2020-08-04 19:30:00,35.05,127.05,0.0
184,2020-08-04 20:00:00,35.05,127.05,0.0
185,2020-08-04 20:30:00,35.05,127.05,0.0
186,2020-08-04 21:00:00,35.05,127.05,0.0
187,2020-08-04 21:30:00,35.05,127.05,0.0
188,2020-08-04 22:00:00,35.05,127.05,0.0
189,2020-08-04 22:30:00,35.05,127.05,0.033049565
190,2020-08-04 23:00:00,35.05,127.05,0.08794512
191,2020-08-04 23:30:00,35.05,127.05,0.20497787
192,2020-08-05 00:00:00,35.05,127.05,0.8549364
193,2020-08-05 00:30:00,35.05,127.05,0.98999995
194,2020-08-05 01:00:00,35.05,127.05,0.571824
195,2020-08-05 01:30:00,35.05,127.05,0.22999999
196,2020-08-05 02:00:00,35.05,127.05,0.20679599
197,2020-08-05 02:30:00,35.05,127.05,0.6168838
198,2020-08-05 03:00:00,35.05,127.05,2.9332426
199,2020-08-05 03:30:00,35.05,127.05,1.0969983
200,2020-08-05 04:00:00,35.05,127.05,0.0
201,2020-08-05 04:30:00,35.05,127.05,0.0
202,2020-08-05 05:00:00,35.05,127.05,0.007068622
203,2020-08-05 05:30:00,35.05,127.05,0.012270331
204,2020-08-05 06:00:00,35.05,127.05,0.02639272
205,2020-08-05 06:30:00,35.05,127.05,0.04
206,2020-08-05 07:00:00,35.05,127.05,0.02067251
207,2020-08-05 07:30:00,35.05,127.05,0.0
208,2020-08-05 08:00:00,35.05,127.05,0.0
209,2020-08-05 08:30:00,35.05,127.05,0.0
210,2020-08-05 09:00:00,35.05,127.05,0.0
211,2020-08-05 09:30:00,35.05,127.05,0.0
212,2020-08-05 10:00:00,35.05,127.05,0.0
213,2020-08-05 10:30:00,35.05,127.05,0.0
214,2020-08-05 11:00:00,35.05,127.05,0.0
215,2020-08-05 11:30:00,35.05,127.05,0.0
216,2020-08-05 12:00:00,35.05,127.05,0.0
217,2020-08-05 12:30:00,35.05,127.05,0.0
218,2020-08-05 13:00:00,35.05,127.05,0.0
219,2020-08-05 13:30:00,35.05,127.05,0.056773264
220,2020-08-05 14:00:00,35.05,127.05,0.049978778
221,2020-08-05 14:30:00,35.05,127.05,0.07292976
222,2020-08-05 15:00:00,35.05,127.05,0.244324
223,2020-08-05 15:30:00,35.05,127.05,0.33038244
224,2020-08-05 16:00:00,35.05,127.05,1.4411814
225,2020-08-05 16:30:00,35.05,127.05,1.7019875
226,2020-08-05 17:00:00,35.05,127.05,3.1299999
227,2020-08-05 17:30:00,35.05,127.05,4.1756463
228,2020-08-05 18:00:00,35.05,127.05,4.6377964
229,2020-08-05 18:30:00,35.05,127.05,5.8599997
230,2020-08-05 19:00:00,35.05,127.05,3.1625566
231,2020-08-05 19:30:00,35.05,127.05,1.9665895
232,2020-08-05 20:00:00,35.05,127.05,0.14
233,2020-08-05 20:30:00,35.05,127.05,0.79999995
234,2020-08-05 21:00:00,35.05,127.05,0.04919425
235,2020-08-05 21:30:00,35.05,127.05,0.043564614
236,2020-08-05 22:00:00,35.05,127.05,0.0
237,2020-08-05 22:30:00,35.05,127.05,0.24177395
238,2020-08-05 23:00:00,35.05,127.05,3.8227453
239,2020-08-05 23:30:00,35.05,127.05,5.161417
240,2020-08-06 00:00:00,35.05,127.05,1.6832268
241,2020-08-06 00:30:00,35.05,127.05,2.0226374
242,2020-08-06 01:00:00,35.05,127.05,2.36
243,2020-08-06 01:30:00,35.05,127.05,0.60051
244,2020-08-06 02:00:00,35.05,127.05,1.2640386
245,2020-08-06 02:30:00,35.05,127.05,0.014585843
246,2020-08-06 03:00:00,35.05,127.05,0.0
247,2020-08-06 03:30:00,35.05,127.05,0.0
248,2020-08-06 04:00:00,35.05,127.05,0.0
249,2020-08-06 04:30:00,35.05,127.05,0.0
250,2020-08-06 05:00:00,35.05,127.05,0.0
251,2020-08-06 05:30:00,35.05,127.05,0.0
252,2020-08-06 06:00:00,35.05,127.05,0.0
253,2020-08-06 06:30:00,35.05,127.05,0.0
254,2020-08-06 07:00:00,35.05,127.05,0.0
255,2020-08-06 07:30:00,35.05,127.05,0.0
256,2020-08-06 08:00:00,35.05,127.05,0.0
257,2020-08-06 08:30:00,35.05,127.05,0.0
258,2020-08-06 09:00:00,35.05,127.05,0.0
259,2020-08-06 09:30:00,35.05,127.05,0.0
260,2020-08-06 10:00:00,35.05,127.05,0.0
261,2020-08-06 10:30:00,35.05,127.05,0.0
262,2020-08-06 11:00:00,35.05,127.05,0.0
263,2020-08-06 11:30:00,35.05,127.05,0.0
264,2020-08-06 12:00:00,35.05,127.05,0.0
265,2020-08-06 12:30:00,35.05,127.05,0.0
266,2020-08-06 13:00:00,35.05,127.05,0.0
267,2020-08-06 13:30:00,35.05,127.05,0.0
268,2020-08-06 14:00:00,35.05,127.05,1.0172532
269,2020-08-06 14:30:00,35.05,127.05,0.16224681
270,2020-08-06 15:00:00,35.05,127.05,0.0
271,2020-08-06 15:30:00,35.05,127.05,0.0
272,2020-08-06 16:00:00,35.05,127.05,0.0
273,2020-08-06 16:30:00,35.05,127.05,0.0
274,2020-08-06 17:00:00,35.05,127.05,0.0
275,2020-08-06 17:30:00,35.05,127.05,0.0
276,2020-08-06 18:00:00,35.05,127.05,0.1266746
277,2020-08-06 18:30:00,35.05,127.05,0.25004584
278,2020-08-06 19:00:00,35.05,127.05,1.6368369
279,2020-08-06 19:30:00,35.05,127.05,0.03679698
280,2020-08-06 20:00:00,35.05,127.05,0.028133431
281,2020-08-06 20:30:00,35.05,127.05,0.12947047
282,2020-08-06 21:00:00,35.05,127.05,0.004794563
283,2020-08-06 21:30:00,35.05,127.05,0.0019251343
284,2020-08-06 22:00:00,35.05,127.05,0.0
285,2020-08-06 22:30:00,35.05,127.05,0.26354167
286,2020-08-06 23:00:00,35.05,127.05,0.61
287,2020-08-06 23:30:00,35.05,127.05,1.2788663
288,2020-08-07 00:00:00,35.05,127.05,1.4497738
289,2020-08-07 00:30:00,35.05,127.05,2.0126483
290,2020-08-07 01:00:00,35.05,127.05,2.4299998
291,2020-08-07 01:30:00,35.05,127.05,5.47
292,2020-08-07 02:00:00,35.05,127.05,5.174282
293,2020-08-07 02:30:00,35.05,127.05,3.0554006
294,2020-08-07 03:00:00,35.05,127.05,2.3418846
295,2020-08-07 03:30:00,35.05,127.05,3.6899998
296,2020-08-07 04:00:00,35.05,127.05,41.54
297,2020-08-07 04:30:00,35.05,127.05,60.938393
298,2020-08-07 05:00:00,35.05,127.05,86.439995
299,2020-08-07 05:30:00,35.05,127.05,73.39271
300,2020-08-07 06:00:00,35.05,127.05,49.540394
301,2020-08-07 06:30:00,35.05,127.05,29.816717
302,2020-08-07 07:00:00,35.05,127.05,29.382776
303,2020-08-07 07:30:00,35.05,127.05,11.099999
304,2020-08-07 08:00:00,35.05,127.05,9.570747
305,2020-08-07 08:30:00,35.05,127.05,9.098689
306,2020-08-07 09:00:00,35.05,127.05,8.09
307,2020-08-07 09:30:00,35.05,127.05,7.3827825
308,2020-08-07 10:00:00,35.05,127.05,4.761509
309,2020-08-07 10:30:00,35.05,127.05,2.9817932
310,2020-08-07 11:00:00,35.05,127.05,1.7557199
311,2020-08-07 11:30:00,35.05,127.05,1.5999045
312,2020-08-07 12:00:00,35.05,127.05,1.0799999
313,2020-08-07 12:30:00,35.05,127.05,0.88191664
314,2020-08-07 13:00:00,35.05,127.05,0.71999997
315,2020-08-07 13:30:00,35.05,127.05,0.71999997
316,2020-08-07 14:00:00,35.05,127.05,1.330486
317,2020-08-07 14:30:00,35.05,127.05,5.042299
318,2020-08-07 15:00:00,35.05,127.05,13.846211
319,2020-08-07 15:30:00,35.05,127.05,3.2278447
320,2020-08-07 16:00:00,35.05,127.05,0.09900868
321,2020-08-07 16:30:00,35.05,127.05,8.075798
322,2020-08-07 17:00:00,35.05,127.05,54.975185
323,2020-08-07 17:30:00,35.05,127.05,21.699999
324,2020-08-07 18:00:00,35.05,127.05,21.55
325,2020-08-07 18:30:00,35.05,127.05,14.724177
326,2020-08-07 19:00:00,35.05,127.05,10.799198
327,2020-08-07 19:30:00,35.05,127.05,17.019814
328,2020-08-07 20:00:00,35.05,127.05,2.44
329,2020-08-07 20:30:00,35.05,127.05,2.44
330,2020-08-07 21:00:00,35.05,127.05,10.774393
331,2020-08-07 21:30:00,35.05,127.05,14.969999
332,2020-08-07 22:00:00,35.05,127.05,9.120239
333,2020-08-07 22:30:00,35.05,127.05,1.43
334,2020-08-07 23:00:00,35.05,127.05,1.441843
335,2020-08-07 23:30:00,35.05,127.05,0.9550553
336,2020-08-08 00:00:00,35.05,127.05,2.8481913
337,2020-08-08 00:30:00,35.05,127.05,5.830858
338,2020-08-08 01:00:00,35.05,127.05,19.33421
339,2020-08-08 01:30:00,35.05,127.05,21.449999
340,2020-08-08 02:00:00,35.05,127.05,18.571491
341,2020-08-08 02:30:00,35.05,127.05,13.153349
342,2020-08-08 03:00:00,35.05,127.05,7.423439
343,2020-08-08 03:30:00,35.05,127.05,5.6853967
344,2020-08-08 04:00:00,35.05,127.05,1.68
345,2020-08-08 04:30:00,35.05,127.05,0.0
346,2020-08-08 05:00:00,35.05,127.05,0.0126190735
347,2020-08-08 05:30:00,35.05,127.05,0.018186117
348,2020-08-08 06:00:00,35.05,127.05,0.030534592
349,2020-08-08 06:30:00,35.05,127.05,0.06573747
350,2020-08-08 07:00:00,35.05,127.05,0.12402176
351,2020-08-08 07:30:00,35.05,127.05,0.14
352,2020-08-08 08:00:00,35.05,127.05,0.06887195
353,2020-08-08 08:30:00,35.05,127.05,0.04691574
354,2020-08-08 09:00:00,35.05,127.05,0.0
355,2020-08-08 09:30:00,35.05,127.05,0.0
356,2020-08-08 10:00:00,35.05,127.05,0.016392004
357,2020-08-08 10:30:00,35.05,127.05,0.0
358,2020-08-08 11:00:00,35.05,127.05,0.0
359,2020-08-08 11:30:00,35.05,127.05,0.0
360,2020-08-08 12:00:00,35.05,127.05,0.0
361,2020-08-08 12:30:00,35.05,127.05,0.06
362,2020-08-08 13:00:00,35.05,127.05,0.22709306
363,2020-08-08 13:30:00,35.05,127.05,0.045528613
364,2020-08-08 14:00:00,35.05,127.05,0.0019980757
365,2020-08-08 14:30:00,35.05,127.05,2.6008327
366,2020-08-08 15:00:00,35.05,127.05,0.8744181
367,2020-08-08 15:30:00,35.05,127.05,0.787054
368,2020-08-08 16:00:00,35.05,127.05,0.0
369,2020-08-08 16:30:00,35.05,127.05,0.0
370,2020-08-08 17:00:00,35.05,127.05,0.0
371,2020-08-08 17:30:00,35.05,127.05,0.0
372,2020-08-08 18:00:00,35.05,127.05,0.012122519
373,2020-08-08 18:30:00,35.05,127.05,0.014208421
374,2020-08-08 19:00:00,35.05,127.05,0.0
375,2020-08-08 19:30:00,35.05,127.05,0.0
376,2020-08-08 20:00:00,35.05,127.05,0.0
377,2020-08-08 20:30:00,35.05,127.05,0.25608924
378,2020-08-08 21:00:00,35.05,127.05,0.5
379,2020-08-08 21:30:00,35.05,127.05,0.010939928
380,2020-08-08 22:00:00,35.05,127.05,0.7400907
381,2020-08-08 22:30:00,35.05,127.05,0.59
382,2020-08-08 23:00:00,35.05,127.05,0.07671801
383,2020-08-08 23:30:00,35.05,127.05,0.0020288392
384,2020-08-09 00:00:00,35.05,127.05,0.0064450824
385,2020-08-09 00:30:00,35.05,127.05,0.0
386,2020-08-09 01:00:00,35.05,127.05,0.0
387,2020-08-09 01:30:00,35.05,127.05,0.0009987658
388,2020-08-09 02:00:00,35.05,127.05,0.0
389,2020-08-09 02:30:00,35.05,127.05,0.0
390,2020-08-09 03:00:00,35.05,127.05,0.0
391,2020-08-09 03:30:00,35.05,127.05,0.0
392,2020-08-09 04:00:00,35.05,127.05,0.0
393,2020-08-09 04:30:00,35.05,127.05,0.0
394,2020-08-09 05:00:00,35.05,127.05,0.0
395,2020-08-09 05:30:00,35.05,127.05,0.0
396,2020-08-09 06:00:00,35.05,127.05,0.0
397,2020-08-09 06:30:00,35.05,127.05,0.0
398,2020-08-09 07:00:00,35.05,127.05,0.0
399,2020-08-09 07:30:00,35.05,127.05,0.0
400,2020-08-09 08:00:00,35.05,127.05,0.0
401,2020-08-09 08:30:00,35.05,127.05,0.0
402,2020-08-09 09:00:00,35.05,127.05,0.0
403,2020-08-09 09:30:00,35.05,127.05,0.0
404,2020-08-09 10:00:00,35.05,127.05,0.0
405,2020-08-09 10:30:00,35.05,127.05,0.0
406,2020-08-09 11:00:00,35.05,127.05,0.0
407,2020-08-09 11:30:00,35.05,127.05,0.0
408,2020-08-09 12:00:00,35.05,127.05,0.0
409,2020-08-09 12:30:00,35.05,127.05,0.0
410,2020-08-09 13:00:00,35.05,127.05,0.0
411,2020-08-09 13:30:00,35.05,127.05,0.0
412,2020-08-09 14:00:00,35.05,127.05,0.0
413,2020-08-09 14:30:00,35.05,127.05,0.0
414,2020-08-09 15:00:00,35.05,127.05,0.0
415,2020-08-09 15:30:00,35.05,127.05,0.0
416,2020-08-09 16:00:00,35.05,127.05,0.0
417,2020-08-09 16:30:00,35.05,127.05,0.0
418,2020-08-09 17:00:00,35.05,127.05,0.0
419,2020-08-09 17:30:00,35.05,127.05,0.0
420,2020-08-09 18:00:00,35.05,127.05,0.0
421,2020-08-09 18:30:00,35.05,127.05,0.0
422,2020-08-09 19:00:00,35.05,127.05,0.0
423,2020-08-09 19:30:00,35.05,127.05,0.21
424,2020-08-09 20:00:00,35.05,127.05,0.4909721
425,2020-08-09 20:30:00,35.05,127.05,0.0
426,2020-08-09 21:00:00,35.05,127.05,0.0
427,2020-08-09 21:30:00,35.05,127.05,0.0
428,2020-08-09 22:00:00,35.05,127.05,0.0
429,2020-08-09 22:30:00,35.05,127.05,0.013267171
430,2020-08-09 23:00:00,35.05,127.05,0.04423894
431,2020-08-09 23:30:00,35.05,127.05,0.13057812
432,2020-08-10 00:00:00,35.05,127.05,0.3642553
433,2020-08-10 00:30:00,35.05,127.05,0.19999999
434,2020-08-10 01:00:00,35.05,127.05,5.220864
435,2020-08-10 01:30:00,35.05,127.05,7.91
436,2020-08-10 02:00:00,35.05,127.05,6.110786
437,2020-08-10 02:30:00,35.05,127.05,36.03
438,2020-08-10 03:00:00,35.05,127.05,8.047609
439,2020-08-10 03:30:00,35.05,127.05,11.383043
440,2020-08-10 04:00:00,35.05,127.05,8.7
441,2020-08-10 04:30:00,35.05,127.05,7.957667
442,2020-08-10 05:00:00,35.05,127.05,10.86
443,2020-08-10 05:30:00,35.05,127.05,5.0622435
444,2020-08-10 06:00:00,35.05,127.05,4.228448
445,2020-08-10 06:30:00,35.05,127.05,2.5381038
446,2020-08-10 07:00:00,35.05,127.05,0.53
447,2020-08-10 07:30:00,35.05,127.05,0.2330263
448,2020-08-10 08:00:00,35.05,127.05,0.77
449,2020-08-10 08:30:00,35.05,127.05,0.13
450,2020-08-10 09:00:00,35.05,127.05,0.099999994
451,2020-08-10 09:30:00,35.05,127.05,0.19999999
452,2020-08-10 10:00:00,35.05,127.05,0.40822488
453,2020-08-10 10:30:00,35.05,127.05,0.0
454,2020-08-10 11:00:00,35.05,127.05,4.0376997
455,2020-08-10 11:30:00,35.05,127.05,0.050031748
456,2020-08-10 12:00:00,35.05,127.05,0.96999997
457,2020-08-10 12:30:00,35.05,127.05,0.19999999
458,2020-08-10 13:00:00,35.05,127.05,0.0
459,2020-08-10 13:30:00,35.05,127.05,0.0
460,2020-08-10 14:00:00,35.05,127.05,0.0
461,2020-08-10 14:30:00,35.05,127.05,0.0
462,2020-08-10 15:00:00,35.05,127.05,0.0
463,2020-08-10 15:30:00,35.05,127.05,0.0
464,2020-08-10 16:00:00,35.05,127.05,0.0
465,2020-08-10 16:30:00,35.05,127.05,0.0
466,2020-08-10 17:00:00,35.05,127.05,0.0
467,2020-08-10 17:30:00,35.05,127.05,0.0
468,2020-08-10 18:00:00,35.05,127.05,0.0
469,2020-08-10 18:30:00,35.05,127.05,0.0
470,2020-08-10 19:00:00,35.05,127.05,0.0
471,2020-08-10 19:30:00,35.05,127.05,0.0
472,2020-08-10 20:00:00,35.05,127.05,0.0
473,2020-08-10 20:30:00,35.05,127.05,0.0
474,2020-08-10 21:00:00,35.05,127.05,0.0
475,2020-08-10 21:30:00,35.05,127.05,0.0
476,2020-08-10 22:00:00,35.05,127.05,0.0
477,2020-08-10 22:30:00,35.05,127.05,0.0
478,2020-08-10 23:00:00,35.05,127.05,0.0
479,2020-08-10 23:30:00,35.05,127.05,0.0
480,2020-08-11 00:00:00,35.05,127.05,0.0
481,2020-08-11 00:30:00,35.05,127.05,0.002113675
482,2020-08-11 01:00:00,35.05,127.05,0.0
483,2020-08-11 01:30:00,35.05,127.05,0.002232778
484,2020-08-11 02:00:00,35.05,127.05,0.016546411
485,2020-08-11 02:30:00,35.05,127.05,0.0
486,2020-08-11 03:00:00,35.05,127.05,0.682222
487,2020-08-11 03:30:00,35.05,127.05,0.0
488,2020-08-11 04:00:00,35.05,127.05,0.27262297
489,2020-08-11 04:30:00,35.05,127.05,0.08
490,2020-08-11 05:00:00,35.05,127.05,0.13229139
491,2020-08-11 05:30:00,35.05,127.05,0.12244499
492,2020-08-11 06:00:00,35.05,127.05,0.09345366
493,2020-08-11 06:30:00,35.05,127.05,0.053013086
494,2020-08-11 07:00:00,35.05,127.05,0.07
495,2020-08-11 07:30:00,35.05,127.05,0.051681273
496,2020-08-11 08:00:00,35.05,127.05,0.0
497,2020-08-11 08:30:00,35.05,127.05,0.089999996
498,2020-08-11 09:00:00,35.05,127.05,0.05111681
499,2020-08-11 09:30:00,35.05,127.05,0.0
500,2020-08-11 10:00:00,35.05,127.05,0.0
501,2020-08-11 10:30:00,35.05,127.05,0.0
502,2020-08-11 11:00:00,35.05,127.05,0.0
503,2020-08-11 11:30:00,35.05,127.05,0.0
504,2020-08-11 12:00:00,35.05,127.05,0.0
505,2020-08-11 12:30:00,35.05,127.05,0.0
